Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),19DA Temp (ºC),App message,
14.8673,1720,,,,0.015625,-0.017578125,-1.056640625,0.10419756,-0.7026824,15.24307728,9.73688955,8780,0,148.4201599,95.79885277,64.54571459,0.007334977,0.004734413,0.998046875,,,
14.900365,1701,,,,-0.041015625,0.048828125,-1.048828125,0.100194337,-0.682534874,15.26109219,8.776580521,8642,0,133.9402044,90.67516368,67.69824197,0.007527253,0.005095818,0.9921875,,,
14.936705,1676,,,,-0.1328125,-0.068359375,-1.017578125,0.094450972,-0.662026609,15.30319977,7.329625794,8425,0,112.1667277,83.33455408,74.29525292,0.007944203,0.005902166,0.990234375,,,
14.9785,1651,,,,-0.03125,0.181640625,-1.0703125,0.080810418,-0.630650956,15.30533218,7.220332333,8215,0,110.5095848,69.52290732,62.91120126,0.009071125,0.005706753,0.986328125,,,
15.015035,1632,,,,0.015625,-0.1953125,-0.88671875,0.080365196,-0.587990426,15.31657314,6.780937382,8020,0,103.8607234,67.49775009,64.98871555,0.00871126,0.005661336,0.984375,,,
15.05468,1607,,,,-0.1875,0.28515625,-0.97265625,0.077553201,-0.559172249,15.33166599,6.067174622,7841,0,93.01989482,63.68026224,68.45875536,0.008780935,0.006011319,0.99609375,,,
15.09944,1544,,,,0.103515625,-0.1015625,-0.96875,0.072611402,-0.526734516,15.3413353,5.637487122,7714,0,86.48658017,58.65606234,67.82099862,0.008980052,0.006090361,1.009765625,,,
15.14057,1462,,,,-0.1875,0.19921875,-1.076171875,0.069266089,-0.497252256,15.35166645,5.136998841,7466,0,78.86149276,54.15138684,68.66644918,0.009182632,0.006305387,1.029296875,26.0625,,
15.18852,1387,,,,0.03125,0.140625,-1.083984375,0.065250287,-0.476135635,15.38166904,4.154739567,7448,0,63.90682899,50.88945164,79.63069432,0.009356274,0.007450466,1.033203125,,,
15.228505,1305,,,,-0.0625,0.06640625,-1.001953125,0.051437736,-0.442882687,15.41787052,2.416051575,6917,0,37.25037036,37.25677644,100.0171974,0.011887306,0.01188935,1.015625,,,
15.26197,1236,,,,-0.0390625,0.0703125,-1.033203125,0.03098388,-0.370581495,15.45142937,1.347064444,6200,0,20.81407111,20.11777262,96.65467422,0.018420603,0.017804373,0.99609375,,,
15.29852,1198,,,,-0.052734375,0.0234375,-1.0078125,0.018376543,-0.309253222,15.47400093,0.506871888,5569,0,7.84333606,10.71604798,136.6261485,0.028858887,0.039428786,0.98046875,,,
15.334285,1179,,,,0.0703125,0.046875,-1.109375,0.007375129,-0.249177466,15.50633526,0.233027482,4982,0,3.613402253,3.847909705,106.4899348,0.064756578,0.068959238,0.9609375,,,
15.366875,1167,,,,-0.1328125,0.05859375,-0.876953125,-0.001337322,-0.183741294,15.48666668,0.075556782,4292,0,1.170122701,0.601131693,51.37338955,0.30565897,0.157027373,0.947265625,,,
15.40044,1142,,,,-0.025390625,0,-1.080078125,-0.007526877,-0.131742478,15.48072815,0.074077142,3755,0,1.14676809,2.959392579,258.0637362,0.044516729,0.114881534,0.939453125,,,
15.43974,1091,,,,-0.0625,-0.021484375,-0.984375,-0.006084973,-0.097360687,15.48320293,0.05472345,3408,0,0.847294282,2.171704853,256.3105757,0.044831454,0.114907758,0.935546875,,,
15.47374,1060,,,,-0.0234375,0.06640625,-0.982421875,-0.004792841,-0.081763852,15.48215389,0.079813593,3027,0,1.235686332,1.519195835,122.9434846,0.053820482,0.066168776,0.912109375,,,
15.5109,1009,,,,-0.03125,0.068359375,-1.02734375,-0.003999629,-0.065684597,15.49733639,0.011266419,2760,0,0.174599482,1.155923384,662.0428481,0.056824352,0.376201557,0.88671875,,,
15.54682,1000,,,,-0.0078125,-0.029296875,-0.984375,-0.00730853,-0.050782696,15.52566624,-0.110803894,2389,0,1.720304271,1.828412389,106.284244,0.027774203,0.029519601,0.85546875,,Cutoff: currentBurst (val=-0.11080389369279146, limit=-0.1)
15.593615,1000,,,,-0.03515625,0.087890625,-0.9765625,-0.018717902,-0.032972595,15.48366833,-0.079879417,2289,0,1.236826399,4.486158882,362.7153241,0.00734985,0.026659033,0.8203125,,,
15.632715,1000,,,,0.017578125,0.0078125,-1.03125,-0.023654708,-0.01495935,15.48600197,-0.018640808,1576,0,0.288671586,3.903282314,1352.15328,0.003832505,0.051821345,0.783203125,,,
15.667795,1000,,,,-0.03125,0.041015625,-1.005859375,-0.013573033,-0.006980025,15.48400402,0.0039422,1373,0,0.061041042,1.951735206,3197.414652,0.003576318,0.114349702,0.744140625,,,
15.703745,1000,,,,-0.0078125,0.017578125,-1.0078125,-0.007656846,-0.005824934,15.48400116,0.006383606,1316,0,0.098843767,1.055037214,1067.378592,0.00552107,0.058930718,0.7109375,,,
15.73719,1000,,,,0,0.0234375,-1.009765625,-0.005481249,-0.005285818,15.48466969,0.007197409,1301,0,0.111449494,0.746996888,670.2559715,0.007076091,0.047427925,0.6796875,,,
15.770495,1000,,,,-0.0078125,0.021484375,-0.9921875,-0.004801798,-0.005400312,15.48680115,0.0117547,1298,0,0.182042702,0.652889407,358.6462949,0.008271404,0.029665086,0.650390625,,,
15.8041,1000,,,,-0.017578125,0.013671875,-0.98828125,-0.004508124,-0.004544231,15.48500061,0.011266419,1298,0,0.174460502,0.612656491,351.1720326,0.007417257,0.026047334,0.62109375,,,
15.83761,1000,,,,-0.017578125,0.029296875,-0.994140625,-0.003942273,-0.003000054,15.48472977,0.0039422,1298,0,0.061043903,0.535708451,877.5789687,0.005600162,0.04914584,0.59375,,,
15.87058,1000,,,,-0.025390625,0.0390625,-1.001953125,-0.003632478,-0.003435094,15.48440266,0.006871888,1298,0,0.106407074,0.493599954,463.8788906,0.006959267,0.032282572,0.5703125,,,
15.90177,1000,,,,-0.01953125,0.021484375,-0.998046875,-0.003379914,-0.002584397,15.48466873,0.011266419,1298,0,0.174456763,0.459278005,263.2617943,0.005627086,0.014813967,0.546875,,,
15.93587,1000,,,,-0.017578125,0.041015625,-1.015625,-0.003034087,-0.003357562,15.48711109,0.008282478,1298,0,0.128271658,0.412285125,321.4156056,0.008143787,0.026175401,0.525390625,,,
15.97107,1000,,,,-0.0078125,0.025390625,-1.015625,-0.002830339,-0.003588004,15.48633289,0.01940444,1298,0,0.300503614,0.384598907,127.9847858,0.00932921,0.01193997,0.501953125,,,
16.005035,1000,,,,0,0.013671875,-1.005859375,-0.002449455,-0.002775346,15.48480225,0.0039422,1298,0,0.061044188,0.3328427,545.2487933,0.008338311,0.045464541,0.48046875,,,
16.03982,1000,,,,0,0.017578125,-0.99609375,-0.00223304,-0.002318069,15.48520184,-0.000940612,1298,0,0.014565574,0.303435283,2083.236079,0.007639419,0.159147134,0.458984375,26.125,,
16.075315,1000,,,,-0.017578125,0.03515625,-1.0078125,-0.002312044,-0.001335272,15.48640156,0.00784845,1298,0,0.121544249,0.314170673,258.4825485,0.004250147,0.010985889,0.439453125,,,
16.111915,1000,,,,-0.025390625,0.04296875,-0.994140625,-0.0007784,-0.001404189,15.48654747,-0.000496721,649,0,0,0.052871352,0,0.026558596,0,0.421875,,,
16.15307,1000,,,,-0.025390625,0.0390625,-1.005859375,0.00012836,-0.001313735,15.48461723,0.00018619,0,0,0,0,0,0,0,0.40625,,,
16.19597,1000,,,,-0.013671875,0.02734375,-1.001953125,-0.000384866,-0.000977763,15.48514462,0.001849566,0,0,0.028640793,0,0,0,0,0.38671875,,,
16.237115,1000,,,,0,0.015625,-0.994140625,-0.000488216,-0.001554945,15.48400021,0.000686992,0,0,0.010637385,0,0,0,0,0.369140625,,,
16.278925,1000,,,,-0.013671875,0.03125,-0.98828125,-0.000533788,-0.002302267,15.48615456,-0.005072224,0,0,0.078549243,0,0,0,0,0.3515625,,,
16.313125,1000,,,,-0.0234375,0.03515625,-0.9921875,-0.00050206,-0.001796694,15.48480415,3.60E-05,0,0,0,0,0,0,0,0.3359375,,,
16.345485,1000,,,,-0.0078125,0.0234375,-1.013671875,-0.00056949,-0.00176027,15.48400021,0.001278848,0,0,0.019801675,0,0,0,0,0.322265625,,,
16.377665,1000,,,,0,0.017578125,-1.005859375,-0.000613352,-0.001330964,15.48618412,0.004829984,0,0,0.074798025,0,0,0,0,0.30859375,,,
16.40999,1000,,,,-0.009765625,0.029296875,-1.001953125,-0.000640961,-0.002052442,15.48436356,0.001278848,0,0,0.01980214,0,0,0,0,0.296875,,,
16.440665,1000,,,,0,0.015625,-0.99609375,-0.000558364,-0.001491412,15.48280048,-0.000940612,0,0,0.014563315,0,0,0,0,0.287109375,,,
16.47346,1000,,,,0,0.015625,-1.001953125,-0.000501706,-0.00119313,15.48509312,0.000391063,0,0,0,0,0,0,0,0.27734375,,,
16.50795,1000,,,,0,0.017578125,-1.009765625,-0.000595621,-0.001354655,15.48509121,0.007493336,0,0,0.116034996,0,0,0,0,0.267578125,,,
16.53909,1000,,,,0,0.013671875,-1.0078125,-0.000454917,-0.000773165,15.48400211,0.007493336,0,0,0.116026835,0,0,0,0,0.2578125,,,
16.570345,1000,,,,0,0.015625,-0.98828125,-0.000520413,-0.001615248,15.48472881,0.000391063,0,0,0,0,0,0,0,0.248046875,,,
16.603895,1000,,,,0,0.013671875,-1.01171875,-0.000580925,-0.001496796,15.48581886,0.002166632,0,0,0.033552066,0,0,0,0,0.240234375,,,
16.638125,1000,,,,0,0.015625,-1.01171875,-0.000496969,-0.001699241,15.48582077,0.012820041,0,0,0.198528856,0,0,0,0,0.232421875,,,
16.669185,1000,,,,-0.0078125,0.0234375,-0.99609375,-0.000603254,-0.001852151,15.48500347,0.000686992,0,0,0.010638074,0,0,0,0,0.224609375,,,
16.701705,1000,,,,0,0.017578125,-1.00390625,-0.000677862,-0.001449416,15.48520088,0.005895325,0,0,0.091290293,0,0,0,0,0.216796875,,,
16.73544,1000,,,,0,0.017578125,-1.01171875,-0.00051932,-0.001045954,15.48436642,-0.004935642,0,0,0.076425285,0,0,0,0,0.208984375,,,
16.766305,1000,,,,0,0.015625,-0.99609375,-0.000406184,-0.001092984,15.48363686,-0.006711208,0,0,0.10391391,0,0,0,0,0.203125,,,
16.7999,1000,,,,0,0.015625,-1,-0.000586272,-0.001412804,15.48400021,-0.004047857,0,0,0.062677012,0,0,0,0,0.197265625,,,
16.83366,1000,,,,0,0.015625,-1.015625,-0.000479867,-0.001234049,15.48472977,0.0039422,0,0,0.061043903,0,0,0,0,0.19140625,,,
16.86516,1000,,,,0,0.013671875,-0.986328125,-0.000560893,-0.001608787,15.48436356,0.002166632,0,0,0.033548913,0,0,0,0,0.185546875,,,
16.898125,1000,,,,0,0.015625,-1.01171875,-0.000655989,-0.000916734,15.48399925,0.005895325,0,0,0.091283209,0,0,0,0,0.1796875,,,
16.932565,1000,,,,0,0.015625,-0.99609375,-0.000516397,-0.001145749,15.48488998,0.001772061,0,0,0.027440171,0,0,0,0,0.173828125,26.1875,,
16.97084,1000,,,,0,0.015625,-1.005859375,-0.000403924,-0.001308701,15.48480225,-0.004846862,0,0,0.075052706,0,0,0,0,0.169921875,,,
