Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),19DA Temp (ºC),App message,
20.29952,1000,,,,0,0.015625,-1.00390625,-0.000410748,0.000986028,15.47309208,0.005717768,0,0,0.088471557,0,0,0,0,0.076171875,,,
20.33035,1000,,,,0,0.013671875,-1.00390625,-0.000504256,0.000860766,15.47418213,0.004829984,0,0,0.074740056,0,0,0,0,0.076171875,,,
20.36766,1000,,,,-0.009765625,0.02734375,-1,-0.000411702,0.000381925,15.4708004,0.006871888,0,0,0.106313601,0,0,0,0,0.076171875,,,
20.398375,1000,,,,0,0.015625,-1.015625,-0.000457539,0.001209659,15.47415352,-0.000565012,0,0,0,0,0,0,0,0.076171875,,,
20.43079,1000,,,,0,0.015625,-1,-0.000429986,0.000183788,15.47239971,-0.001917175,0,0,0.029663297,0,0,0,0,0.076171875,,,
20.47226,1000,,,,0,0.015625,-0.98828125,-0.000282066,6.10295E-05,15.47309208,0.011044473,0,0,0.170892144,0,0,0,0,0.076171875,,,
20.50235,1000,,,,0,0.015625,-1.015625,-0.000313795,0.000983336,15.47171497,0.00533729,0,0,0.082577024,0,0,0,0,0.076171875,,,
20.532465,1000,,,,0,0.013671875,-1.001953125,-0.000340255,0.00071359,15.4732008,0.009801575,0,0,0.151661739,0,0,0,0,0.076171875,,,
20.56377,1000,,,,0,0.015625,-1.0078125,-0.000428029,0.0019103,15.4732008,0.004918763,0,0,0.076109001,0,0,0,0,0.076171875,,,
20.60135,1000,,,,0,0.013671875,-0.998046875,-0.000450387,0.001198164,15.47345352,0.00838112,0,0,0.129684878,0,0,0,0,0.07421875,,,
20.633465,1000,,,,0,0.015625,-1.015625,-0.000417495,0.001708582,15.47200108,0.001688594,0,0,0.026125929,0,0,0,0,0.07421875,,,
20.66827,1000,,,,0,0.015625,-1.00390625,-0.00042778,0.001585824,15.47599983,0.002965638,0,0,0.045896206,0,0,0,0,0.07421875,,,
20.70651,1000,,,,0,0.015625,-0.994140625,-0.000416741,0.001227238,15.4746666,0.009638815,0,0,0.149157445,0,0,0,0,0.07421875,,,
20.742965,1000,,,,0,0.013671875,-0.994140625,-0.000409456,0.000638938,15.47299957,0.003128398,0,0,0.048405705,0,0,0,0,0.07421875,,,
20.78594,1000,,,,0,0.015625,-1.009765625,-0.000449874,0.001271389,15.47000122,3.59501E-05,0,0,0,0,0,0,0,0.07421875,25.5,,
20.830195,1000,,,,0,0.015625,-1.00390625,-0.000447165,0.000823965,15.4726162,0.0039422,0,0,0.060996148,0,0,0,0,0.07421875,,,
20.86175,1000,,,,0,0.015625,-1.00390625,-0.000317247,0.000727238,15.47386646,0.001338033,0,0,0.020704545,0,0,0,0,0.07421875,,,
20.891655,1000,,,,0,0.013671875,-1.021484375,-0.000289617,0.000965568,15.47381878,0.000391063,0,0,0,0,0,0,0,0.07421875,,,
20.924055,1000,,,,0,0.015625,-0.9921875,-0.00030724,0.000889113,15.47319984,0.0039422,0,0,0.060998449,0,0,0,0,0.07421875,,,
20.957195,1000,,,,0,0.015625,-1.013671875,-0.000395986,0.000926802,15.4727993,0.009801575,0,0,0.151657804,0,0,0,0,0.072265625,,,
20.988705,1000,,,,0,0.013671875,-1,-0.000268411,0.001517633,15.4713335,0.000686992,0,0,0.010628683,0,0,0,0,0.072265625,,,
21.02001,1000,,,,0,0.015625,-0.99609375,-0.000360883,0.00049607,15.4732008,-0.0038703,0,0,0.059885928,0,0,0,0,0.072265625,,,
21.05252,1000,,,,0,0.015625,-0.990234375,-0.000411904,0.000776773,15.47599888,0.009268905,0,0,0.143445558,0,0,0,0,0.07421875,,,
21.083305,1000,,,,0,0.015625,-1.005859375,-0.000428993,0.001075405,15.47239971,0.004918763,0,0,0.07610506,0,0,0,0,0.072265625,,,
21.115535,1000,,,,0,0.015625,-1.01171875,-0.000336325,0.00127785,15.47418213,0.006605552,0,0,0.102215517,0,0,0,0,0.072265625,,,
21.14593,1000,,,,0,0.013671875,-1,-0.000437384,0.001398455,15.47309208,0.005717768,0,0,0.088471557,0,0,0,0,0.072265625,,,
21.17718,1000,,,,0,0.015625,-0.99609375,-0.000426015,0.001516906,15.47200012,0.001012513,0,0,0.015665594,0,0,0,0,0.072265625,,,
21.20881,1000,,,,0,0.017578125,-1.01171875,-0.000382368,0.001610591,15.47440052,0.005895325,0,0,0.091226621,0,0,0,0,0.072265625,,,
21.239615,1000,,,,0,0.015625,-1.00390625,-0.000315836,0.001175201,15.47054672,0.004829984,0,0,0.074722497,0,0,0,0,0.072265625,,,
21.274015,1000,,,,0,0.015625,-1,-0.000335317,0.00101941,15.47440052,3.59501E-05,0,0,0,0,0,0,0,0.072265625,,,
21.304425,1000,,,,0,0.015625,-1.00390625,-0.000323336,0.00067267,15.47366714,-0.002568216,0,0,0.039739719,0,0,0,0,0.072265625,,,
21.33443,1000,,,,0,0.015625,-1.009765625,-0.000255998,0.000885883,15.47360039,-0.005823425,0,0,0.09010935,0,0,0,0,0.072265625,,,
21.36481,1000,,,,0,0.015625,-0.990234375,-0.000235752,0.001051715,15.47272873,0.00838112,0,0,0.129678803,0,0,0,0,0.072265625,,,
21.395975,1000,,,,0,0.017578125,-1,-0.000359227,0.001049561,15.47244644,-0.004738356,0,0,0.073313958,0,0,0,0,0.072265625,,,
21.427965,1000,,,,0,0.015625,-1.00390625,-0.000343551,0.001142169,15.47454739,0.000391063,0,0,0,0,0,0,0,0.072265625,,,
21.457265,1000,,,,0,0.015625,-1.021484375,-0.000328538,0.000700668,15.4708004,0.004918763,0,0,0.076097194,0,0,0,0,0.072265625,,,
21.4897,1000,,,,0,0.015625,-1.009765625,-0.000446552,0.000775319,15.47272682,0.002166632,0,0,0.033523701,0,0,0,0,0.072265625,,,
21.519275,1000,,,,0,0.015625,-1.00390625,-0.00050361,0.000583293,15.47000122,0.008825013,0,0,0.136522955,0,0,0,0,0.072265625,,,
21.55266,1000,,,,0,0.015625,-1.01171875,-0.000454526,0.001471679,15.4727993,0.001012513,0,0,0.015666404,0,0,0,0,0.072265625,,,
21.588815,1000,,,,0,0.017578125,-1.021484375,-0.000297912,0.001327384,15.46909237,0.004829984,0,0,0.074715472,0,0,0,0,0.072265625,,,
21.62445,1000,,,,0,0.013671875,-0.994140625,-0.000311537,0.001201045,15.47333431,0.0039422,0,0,0.060998979,0,0,0,0,0.072265625,,,
21.659845,1000,,,,0,0.015625,-1.00390625,-0.000297338,0.000524067,15.47091007,0.003054416,0,0,0.047254593,0,0,0,0,0.072265625,,,
